Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
1997-08-01,14.75,20.25,14.125,17.5,17.5,5864000,,,,,,,17.5,17.5,0.0,0.0,0.0,,17.5,17.5,17.5
1997-09-01,17.5,25.25,17.25,17.6875,17.6875,3808800,0.010714285714285676,0.010657294473987979,,,,,17.553571428571427,17.528846153846153,0.014957264957267569,0.002991452991453514,0.011965811965814055,100.0,17.59375,17.78125,17.40625
1997-10-01,18.125,19.0,11.5,13.5,13.5,4751200,-0.23674911660777387,-0.27016848995907267,,16.229166666666668,,,16.395408163265305,16.909023668639055,-0.30754011736917164,-0.059114861080671516,-0.24842525628850012,4.285714285714278,16.229166666666668,20.091826228275597,12.366507105057739
1997-11-01,14.25,14.75,9.0,9.125,9.125,735000,-0.32407407407407407,-0.3916717859758286,,13.4375,,,14.318148688046648,15.711481565771507,-0.9057071249768498,-0.2284333138599072,-0.6772738111169426,2.142857142857153,14.453125,21.456123799621487,7.450126200378512
1997-12-01,9.25,10.0,6.375,8.0,8.0,3302500,-0.12328767123287676,-0.13157635778871932,,10.208333333333334,,,12.51296334860475,14.525099786422043,-1.4537786309375456,-0.47350237727543487,-0.9802762536621107,1.8987341772151893,13.1625,21.2794575581002,5.045542441899798
1998-01-01,8.0,8.25,5.75,6.5,6.5,1218000,-0.1875,-0.2076393647782445,,7.875,,,10.794973820431965,13.29046905004942,-1.9862702252835316,-0.7760559468770543,-1.2102142784064773,1.6483516483516354,12.052083333333334,20.97198636749738,3.13218029916929
1998-02-01,6.5,8.375,6.5,7.0,7.0,876000,0.07692307692307687,0.07410797215372183,,7.166666666666667,,,9.710695586022833,12.322704580811047,-2.3409428963490946,-1.0890333367714624,-1.2519095595776322,5.7894736842105345,11.330357142857142,20.313653717441486,2.3470605682727985
1998-03-01,7.125,7.1875,5.75,6.0,6.0,1566500,-0.1428571428571429,-0.15415067982725836,,6.5,,,8.650496847159166,11.34998079914781,-2.6719150130375073,-1.4056096720246716,-1.2663053410128358,5.3398058252427205,10.6640625,19.776840595036386,1.5512844049636136
1998-04-01,6.125,6.5,5.875,6.125,6.125,1284000,0.02083333333333326,0.02061928720273561,,6.375,,,7.928926319399404,10.546137599278914,-2.890802967559342,-1.7026483311316056,-1.1881546364277362,6.25,10.159722222222221,19.212635947293297,1.106808497151146
1998-05-01,6.125,6.3125,5.75,6.0625,6.0625,401900,-0.010204081632653073,-0.01025650016718911,,6.0625,,,7.39566165671386,9.856347199389852,-3.0343385106455703,-1.9689863670343986,-1.0653521436111717,6.220095693779911,9.75,18.683259483525596,0.8167405164744039
