Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2008-04-01,50.90999984741211,68.16999816894531,47.7400016784668,54.439998626708984,39.50432586669922,101600,,,,,,,54.439998626708984,54.439998626708984,0.0,0.0,0.0,,54.439998626708984,54.439998626708984,54.439998626708984
2008-05-01,53.72999954223633,56.630001068115234,53.529998779296875,54.869998931884766,39.816349029541016,327500,0.007898609772646337,0.007867579047102308,,,,,54.56285585675921,54.50615251981295,0.03430201864649973,0.006860403729299947,0.027441614917199784,100.0,54.654998779296875,55.084999084472656,54.224998474121094
2008-06-01,54.650001525878906,56.0,50.029998779296875,50.2400016784668,36.45660400390625,292700,-0.08438121639414675,-0.08815517603568009,,53.18333307902018,,,53.327754662961375,53.84982162114431,-0.30855859685920706,-0.05622339638840146,-0.2523352004708056,8.498033846784793,53.18333307902018,57.3606128528205,49.00605330521986
2008-07-01,49.709999084472656,49.81999969482422,47.119998931884766,48.33000183105469,35.07061004638672,511200,-0.038017511616261546,-0.03875903182542065,,51.14666748046875,,,51.89982528241661,53.00061857651513,-0.7260299091218059,-0.19018469893508233,-0.5358452101867235,6.169303661508707,51.97000026702881,57.51557218373043,46.42442835032719
2008-08-01,48.16999816894531,59.16999816894531,44.59000015258789,45.95000076293945,33.34357452392578,885100,-0.04924479573650564,-0.05049865833811119,,48.17333475748698,,,50.199875419708846,51.91590814365733,-1.2346923625205335,-0.3990862316521726,-0.8356061308683609,4.598934495721423,50.76600036621094,57.67950501185622,43.852495720565656
2008-09-01,45.15999984741211,45.560001373291016,35.0,39.90999984741211,28.960643768310547,1596300,-0.1314472429867477,-0.14092695016804088,,44.730000813802086,,,47.25991097048121,50.06884532885037,-2.1009699433448503,-0.7394629739907082,-1.3615069693541422,2.794024186024373,48.95666694641113,59.21845060640683,38.69488328641543
2008-10-01,39.619998931884766,39.970001220703125,25.540000915527344,30.729999542236328,22.2991943359375,2045800,-0.23001754798981888,-0.26138755399126173,,38.86333338419596,,,42.53707913383981,47.093638284755905,-3.4880424889238455,-1.2891788769773358,-2.1988636119465097,1.7501030139058713,46.352857317243306,62.258093443296005,30.447621191190606
2008-11-01,30.6299991607666,33.2599983215332,23.809999465942383,28.579999923706055,20.739044189453125,5278800,-0.06996419298917478,-0.072532191413847,,33.0733331044515,,,38.54934221665874,44.24538622920977,-4.706540407434893,-1.9726511830688473,-2.733889224366046,1.6092826206057111,44.13125014305115,63.093041867915204,25.16945841818709
2008-12-01,27.860000610351562,31.3799991607666,25.809999465942383,30.719999313354492,22.29193115234375,8327700,0.07487751558296507,0.07220671609549538,,30.009999593098957,,,36.31238710142895,42.16455747292434,-5.436856028661786,-2.6654921521874355,-2.771363876474351,8.90505824782592,42.64111116197374,62.40613202662189,22.87609029732559
2009-01-01,30.549999237060547,31.809999465942383,25.440000534057617,26.600000381469727,19.304880142211914,4823200,-0.13411455156165109,-0.14400265579910898,,28.633333206176758,,,33.53741946715489,39.77001022808518,-6.275743042381222,-3.3875423302261933,-2.888200712155029,7.792601210212226,41.03700008392334,62.11363761053189,19.960362557314788
