Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
1994-08-01,5.5,7.25,5.15625,6.8125,4.738368988037109,18290400,,,,,,,6.8125,6.8125,0.0,0.0,0.0,,6.8125,6.8125,6.8125
1994-09-01,6.6875,8.8125,6.625,8.40625,5.846887588500977,6801600,0.2339449541284404,0.21021631681275013,,,,,7.267857142857142,7.0576923076923075,0.12713675213675213,0.025427350427350427,0.10170940170940171,100.0,7.609375,9.203125,6.015625
1994-10-01,8.375,9.125,7.25,9.125,6.346803665161133,6468400,0.08550185873605942,0.08204242266644259,,8.114583333333334,,,7.798469387755102,7.375739644970414,0.2826326490856408,0.0768684101590085,0.2057642389266323,100.0,8.114583333333334,10.047261023884854,6.181905642781814
1994-11-01,9.125,9.75,8.3125,9.6875,6.738044738769531,4759200,0.06164383561643838,0.059818495210910205,,9.072916666666666,,,8.338192419825072,7.731395084205735,0.44611082875687025,0.15071689387858084,0.2953939348782894,100.0,8.5078125,10.665816768270801,6.349808231729198
1994-12-01,9.75,11.6875,8.8125,11.4375,7.955244064331055,3828400,0.1806451612903226,0.16606103592217433,,10.083333333333334,,,9.223708871303623,8.301565071251007,0.7087092791687244,0.26231537093660956,0.44639390823211483,100.0,9.09375,12.12998945037278,6.057510549627221
1995-01-01,11.3125,13.25,10.0,13.0,9.042025566101074,6923600,0.13661202185792343,0.12805192685989697,,11.375,,,10.302649193788302,9.024401214135468,1.0310162214666878,0.4160555410426252,0.6149606804240626,100.0,9.744791666666666,13.764666876345306,5.724916456988026
1995-02-01,12.9375,13.8125,12.375,13.3125,9.259382247924805,4407600,0.024038461538461453,0.023754086008107057,,12.583333333333334,,,11.162606566991643,9.68410871965309,1.2967152079227375,0.5921874744186477,0.7045277335040898,100.0,10.254464285714286,14.736126895159352,5.7728016762692205
1995-03-01,13.3125,15.1875,12.5625,13.9375,9.694095611572266,3417600,0.04694835680751175,0.04587960575069366,,13.416666666666666,,,11.955433262136888,10.338476608937228,1.5399640980757905,0.7817427991500763,0.7582212989257142,100.0,10.71484375,15.563474103882811,5.866213396117189
1995-04-01,13.6875,17.375,13.4375,16.53125,11.498146057128906,4717600,0.18609865470852016,0.1706694798382353,,14.59375,,,13.26280947295492,11.291210976793039,1.9199030963657826,1.0093748585932176,0.910528237772565,100.0,11.36111111111111,17.2145074951257,5.507714727096522
1995-05-01,16.4375,18.0,14.375,16.75,11.650303840637207,5266600,0.013232514177693666,0.013145729212502512,,15.739583333333334,,,14.25914962353923,12.131024672671032,2.213147005608757,1.2501292879963257,0.9630177176124315,100.0,11.9,18.325766004921125,5.474233995078875
1995-06-01,17.125,18.875,15.375,16.75,11.650303840637207,7979600,0.0,0.0,,16.677083333333332,,,14.97082115967088,12.841636261490873,2.4176754586554328,1.4836385221281472,0.9340369365272856,100.0,12.340909090909092,19.07238907903789,5.609429102780291
1995-07-01,16.75,19.125,16.375,18.375,12.780556678771973,7346000,0.09701492537313428,0.09259278682782489,,17.291666666666668,12.84375,,15.9434436854792,13.692922990492276,2.6799963212002016,1.7229100819425582,0.9570862392576434,100.0,12.84375,20.100616360558117,5.586883639441884
1995-08-01,18.375,18.375,15.0,15.625,10.867817878723145,5615400,-0.1496598639455783,-0.16211884947643523,,16.916666666666668,13.578125,,15.852459775342286,13.99016560733962,2.635603876513624,1.9054488408567716,0.7301550356568525,80.78602620087337,13.057692307692308,20.185679457905856,5.92970515747876
1995-09-01,15.375,17.625,15.25,17.375,12.08501148223877,5488400,0.1120000000000001,0.10616019582839072,,17.125,14.325520833333334,,16.287471268101633,14.510909360056601,2.7103892389214206,2.0664369204697013,0.6439523184517193,82.87937743190662,13.366071428571429,20.58577523736682,6.146367619776036
1995-10-01,17.375,22.125,16.625,22.125,15.388830184936523,5843400,0.27338129496402885,0.24167579944313744,,18.375,15.408854166666666,,17.955336620072593,15.682307920047894,3.117011511589393,2.27655183869364,0.840459672895753,87.01475595913735,13.95,22.180652819390048,5.719347180609953
1995-11-01,21.875,25.75,21.375,24.5,17.040739059448242,8064600,0.10734463276836159,0.10196492665668809,,21.333333333333332,16.643229166666668,,19.825240442908996,17.03887593234822,3.589527405997755,2.539146952154463,1.050380453843292,88.50926398096209,14.609375,24.07490147274572,5.143848527254281
1995-12-01,24.625,27.75,22.0,27.15625,18.888273239135742,6026200,0.10841836734693877,0.10293410491498418,,24.59375,17.953125,,21.919814602077857,18.595395019679263,4.130720458243648,2.8574616533723,1.2732588048713476,89.908225274536,15.347426470588236,26.264747822141445,4.4301051190350265
1996-01-01,27.0,27.375,12.75,13.75,9.563682556152344,16656800,-0.49367088607594933,-0.6805683983530851,,21.802083333333332,18.015625,,19.58558185862704,17.8499496320363,3.4382139270033214,2.9736121080985045,0.4646018189048169,54.10519094356977,15.258680555555555,25.89361883151596,4.623742279595152
1996-02-01,13.75,21.875,13.5,21.625,15.041059494018555,11797600,0.5727272727272728,0.4528112287053627,,20.84375,18.708333333333332,,20.16827275616217,18.430726611723024,3.484675032988786,3.075824693076561,0.4088503399122252,63.34021881107182,15.59375,26.328400914825217,4.8590990851747815
1996-03-01,21.75,23.625,20.0,22.875,15.91048812866211,6657600,0.05780346820809257,0.05619455834364207,,19.416666666666668,19.453125,,20.941623397258695,19.11446097915025,3.5810798877296612,3.176875732007181,0.40420415572248025,64.55926862505686,15.9578125,26.89144172578203,5.024183274217968
1996-04-01,23.125,30.4375,22.5,26.5,18.431814193725586,16663600,0.1584699453551912,0.14710012183059148,,23.666666666666668,20.283854166666668,,22.529730998041927,20.250697751588675,3.904974518791832,3.3224954893641114,0.5824790294277205,67.89357995793542,16.9421875,27.949842418141056,5.934532581858942
1996-05-01,26.875,35.25,26.0,34.5625,24.03961753845215,11988200,0.304245283018868,0.2656245462903771,0.7147196378784797,27.979166666666668,21.768229166666668,,25.96766499860138,22.452513482113496,4.757399377671973,3.609476267025684,1.147923110646289,73.79807843853057,18.25,30.972012787880697,5.527987212119303
1996-06-01,34.0,36.75,31.125,35.4375,24.648202896118164,10312600,0.025316455696202445,0.025001302205417186,0.7080716919191795,32.166666666666664,23.325520833333332,,28.67333214185813,24.450203715634494,5.440838804114566,3.9757487744434608,1.4650900296711056,74.34940831595699,19.565625,33.61393589713279,5.517314102867207
1996-07-01,35.5,37.625,26.375,30.375,21.12704086303711,19047600,-0.1428571428571429,-0.15415067982725836,0.7266870795926909,33.458333333333336,24.325520833333332,18.584635416666668,29.15952295847009,25.36171083630611,5.5104470293432115,4.282688425423411,1.2277586039198,65.73164514915885,20.6,34.633116523958606,6.566883476041399
