Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2004-02-01,23.75,25.979999542236328,23.25,25.739999771118164,18.733539581298828,50451500,,,,,,,25.739999771118164,25.739999771118164,0.0,0.0,0.0,,25.739999771118164,25.739999771118164,25.739999771118164
2004-03-01,25.739999771118164,26.190000534057617,23.09000015258789,25.149999618530273,18.304136276245117,22501800,-0.02292152905338818,-0.023188311897946595,,,,,25.571428298950195,25.64923051687387,-0.047065539237785003,-0.009413107847557,-0.037652431390228,0.0,25.44499969482422,26.03499984741211,24.854999542236328
2004-04-01,25.25,26.260000228881836,24.34000015258789,24.360000610351562,17.729183197021484,14973100,-0.031411491855317886,-0.031915413480786935,,25.083333333333332,,,25.22530610220773,25.450887454331976,-0.14642375394560148,-0.0368152370671659,-0.10960851687843558,0.0,25.083333333333332,26.214035435115644,23.95263123155102
2004-05-01,24.559999465942383,25.280000686645508,23.479999542236328,25.100000381469727,18.267749786376953,12433300,0.03037765815176985,0.029925393438556363,,24.87000020345052,,,25.189504467711156,25.396904827737785,-0.16356854151699096,-0.062165897957130914,-0.10140264355986005,34.90566716749589,25.08750009536743,26.066823216253173,24.10817697448169
2004-06-01,25.0,26.59000015258789,24.899999618530273,26.3799991607666,19.253786087036133,11530200,0.050995966527627834,0.049738254140188086,,25.28000005086263,,,25.529645808584142,25.54815010974222,-0.07302887369861821,-0.06433849310542837,-0.008690380593189842,59.41176206595167,25.345999908447265,26.701143249159994,23.990856567734536
2004-07-01,26.3799991607666,26.40999984741211,23.860000610351562,24.399999618530273,17.808664321899414,9694400,-0.07505684629365206,-0.07802299881077238,,25.293333053588867,,,25.206889754283036,25.37151157263269,-0.15920968007403147,-0.083312730499149,-0.07589694957488247,37.546460625639035,25.1883331934611,26.612243451116274,23.76442293580593
2004-08-01,24.350000381469727,26.540000915527344,24.209999084472656,26.540000915527344,19.370559692382812,7568200,0.08770497255958443,0.08406994673504192,,25.773333231608074,,,25.587778657495697,25.551279163847255,-0.05420354536469674,-0.07749089347225856,0.02328734810756182,55.31915757061566,25.381428582327707,27.00399893462123,23.758858230034186
2004-09-01,26.5,27.030000686645508,25.600000381469727,26.0,19.027963638305664,6815800,-0.0203466803654635,-0.02055652537871082,,25.64666684468587,,,25.7055561839255,25.620313138639986,-0.014393073593303995,-0.06487132949646765,0.050478255903163655,51.61290475254043,25.458750009536743,27.030705357688262,23.886794661385224
2004-10-01,25.950000762939453,27.239999771118164,24.920000076293945,26.979999542236328,19.74517059326172,8631400,0.0376922900860126,0.036999295791349564,,26.50666681925456,,,26.069682857728594,25.829495662270194,0.09513809225889958,-0.03286944514539421,0.12800753740429377,56.858406566174985,25.627777735392254,27.39150535670798,23.864050114076527
2004-11-01,27.149999618530273,30.139999389648438,26.489999771118164,30.0,21.955354690551758,11932900,0.11193478535964974,0.10610154784932374,,27.65999984741211,,,27.19263061266328,26.471111714228627,0.4207806308848383,0.05786057006065229,0.36292006082418604,67.66169327333779,26.064999961853026,29.176517199661653,22.9534827240444
2004-12-01,30.049999237060547,31.290000915527344,29.1200008392334,30.549999237060547,22.41094398498535,9867000,0.01833330790201826,0.018167278981980485,,29.176666259765625,,,28.1518787910625,27.098632871587384,0.7149930361164287,0.18928706327180758,0.5257059728446212,69.07216479251872,26.472727168690074,30.403510623997033,22.541943713383116
