Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_1,SMA_4,SMA_8,EMA_1,EMA_4,EMA_8,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2021-05-01,9.90999984741211,10.109999656677246,9.600000381469727,9.630000114440918,9.630000114440918,1196100,,,,9.630000114440918,,,9.630000114440918,9.630000114440918,9.630000114440918,0.0,0.0,0.0,,9.630000114440918,9.630000114440918,9.630000114440918
2021-08-01,9.645000457763672,9.829999923706055,9.619999885559082,9.75,9.75,2192000,0.012461047158154548,0.01238404731592958,,9.75,,,9.75,9.678000068664552,9.65666675567627,0.0095726404434604,0.0019145280886920801,0.0076581123547683205,100.0,9.690000057220459,9.809999942779541,9.570000171661377
2021-11-01,9.755000114440918,9.819999694824219,9.65999984741211,9.65999984741211,9.65999984741211,1124500,-0.009230784880809306,-0.009273652581177207,,9.65999984741211,,,9.65999984741211,9.670799980163576,9.65740744272868,0.009783983143506703,0.003488419099655005,0.0062955640438516975,57.14279226706509,9.679999987284342,9.781980342643987,9.578019631924697
2022-02-01,9.6899995803833,9.819999694824219,9.670000076293945,9.789999961853027,9.789999961853027,697900,0.013457568995277391,0.013367820217316074,,9.789999961853027,9.707499980926514,,9.789999961853027,9.718479972839356,9.686872446978533,0.020208446147167436,0.0068324245091574915,0.013376021638009945,73.5293787656094,9.707499980926514,9.837403754787372,9.577596207065655
2022-05-01,9.800000190734863,9.890000343322754,9.75,9.829999923706055,9.829999923706055,3174400,0.004085797958006898,0.004077473751843094,,9.829999923706055,9.757499933242798,,9.829999923706055,9.763087953186036,9.718678552917982,0.03133634493150517,0.011733208593627028,0.01960313633787814,76.3157564517303,9.731999969482422,9.883999914872112,9.580000024092731
2022-08-01,9.829999923706055,9.96500015258789,9.819999694824219,9.96500015258789,9.96500015258789,3385200,0.013733492363135147,0.01364004257940246,,9.96500015258789,9.81124997138977,,9.96500015258789,9.843852832946776,9.773416686177962,0.05046692383366569,0.01947995164163476,0.030986972192030927,82.52425386608199,9.770833333333334,9.993125758886409,9.548540907780259
2022-11-01,9.960000038146973,10.744999885559082,9.960000038146973,10.145000457763672,10.145000457763672,13057600,0.018063251622634002,0.01790204942273351,,10.145000457763672,9.932500123977661,,10.145000457763672,9.964311882873535,9.855990857641453,0.07923914619173189,0.03143179055165419,0.0478073556400777,87.05034984034546,9.824285779680524,10.157342422266288,9.491229137094761
2023-02-01,10.600000381469727,10.90999984741211,9.989999771118164,10.029999732971191,10.029999732971191,801900,-0.011335704248734091,-0.011400443049041895,,10.029999732971191,9.992500066757202,9.850000023841858,10.029999732971191,9.990587022912596,9.894659496603616,0.0917046284410521,0.043486358129533775,0.04821827031151832,74.69129261504119,9.850000023841858,10.189963422095657,9.510036625588059
2023-05-01,10.180000305175781,13.354999542236328,10.050000190734863,10.760000228881836,10.760000228881836,399600,0.0727817064152998,0.07025500065435224,,10.760000228881836,10.225000143051147,9.991250038146973,10.760000228881836,10.298352305300291,10.086957437109886,0.15865962271540468,0.06652101104670796,0.09213861166869672,86.688270872902,9.95111115773519,10.60676670582007,9.29545560965031
2023-08-01,10.760000228881836,11.65999984741211,10.609999656677246,10.640000343322754,10.640000343322754,122500,-0.011152405483875416,-0.011215059824510343,,10.640000343322754,10.393750190734863,10.102500081062317,10.640000343322754,10.435011520509278,10.209855860712745,0.199736512000106,0.09316411123738758,0.10657240076271843,80.42166148274367,10.020000076293945,10.766820248469319,9.273179904118571
2023-11-01,10.640000343322754,12.0,1.4149999618530273,1.5099999904632568,1.5099999904632568,31322700,-0.8580827122424979,-1.952510871669565,,1.5099999904632568,8.23500007390976,9.08375009894371,1.5099999904632568,6.865006908490869,8.276554556212858,-0.49867605601918896,-0.02520392221392774,-0.4734721338052612,12.372573967140085,9.246363704854792,14.190811713293037,4.301915696416548
2024-02-01,1.5399999618530273,14.319000244140625,1.340000033378601,7.360000133514404,7.360000133514404,369287300,3.8741723046345253,1.5839503063702196,,7.360000133514404,7.567500174045563,8.780000120401382,7.360000133514404,7.063004198500284,8.072875795613202,-0.5735157938419739,-0.134866296539537,-0.43864949730243696,43.17908751834777,9.089166740576426,13.936593676376132,4.241739804776719
2024-05-01,7.260000228881836,7.260000228881836,3.009999990463257,3.9800000190734863,3.9800000190734863,136963700,-0.45923913765297253,-0.6147781267926491,,3.9800000190734863,5.872500121593475,8.048750132322311,3.9800000190734863,5.829802526729565,7.163347845271042,-0.8952447623042064,-0.28694198969247087,-0.6083027726117355,35.88911231795517,8.69615391584543,14.090973660082224,3.3013341716086364
2024-08-01,3.940000057220459,4.119999885559082,1.9900000095367432,2.0799999237060547,2.0799999237060547,45305300,-0.4773869563472357,-0.6489139670552351,,2.0799999237060547,3.7325000166893005,7.063125103712082,2.0799999237060547,4.32988148552016,6.033714973812156,-1.2886763575981837,-0.4872888632736135,-0.8013874943245702,32.77828616956819,8.223571487835475,14.439566426393629,2.0075765492773217
2024-10-18,2.059999942779541,2.130000114440918,2.0,2.0799999237060547,2.0799999237060547,630810,0.0,0.0,,2.0799999237060547,3.875,6.05500003695488,2.0799999237060547,3.429928860794518,5.155111629344134,-1.5822347145082984,-0.7062780335205505,-0.8759566809877479,32.77828616956819,7.814000050226848,14.556152345404595,1.0718477550490997
