Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
1994-04-01,0.8271600008010864,0.9259260296821594,0.7654320001602173,0.7716050148010254,0.4377399682998657,82622025,,,,,,,0.7716050148010254,0.7716050148010254,0.0,0.0,0.0,,0.7716050148010254,0.7716050148010254,0.7716050148010254
1994-05-01,0.7654320001602173,0.7901229858398438,0.6172839999198914,0.7654320001602173,0.43423786759376526,35848575,-0.008000226181007819,-0.008032399702338457,,,,,0.7698412963322231,0.7706553202409011,-0.0004924342163606932,-9.848684327213865e-05,-0.00039394737308855453,0.0,0.7685185074806213,0.7746915221214294,0.7623454928398132
1994-06-01,0.7777780294418335,0.7777780294418335,0.6759260296821594,0.7530859708786011,0.42723405361175537,26233875,-0.016129491945766516,-0.016260988095455422,,0.7633743286132812,,,0.7650540604883311,0.7679523434159319,-0.0018575011466143154,-0.000450289703940574,-0.0014072114426737414,0.0,0.7633743286132812,0.7787725324995768,0.7479761247269857
1994-07-01,0.7407410144805908,0.8765429854393005,0.7283949851989746,0.8518519997596741,0.4832649528980255,15021450,0.13114841160278923,0.12323341010148009,,0.7901233235994974,,,0.7898534717087148,0.7808599828534306,0.0049729416096157,0.0006343565587706809,0.004338585050845019,84.21022941815312,0.7854937463998795,0.8632693996006715,0.7077180931990874
1994-08-01,0.8518519997596741,1.2839510440826416,0.8148149847984314,1.246914029121399,0.7073882222175598,44033625,0.46376838872618764,0.3810141986014772,,0.9506173332532247,,,0.9204422023980531,0.8525606053561949,0.041782676121447815,0.008864020471306107,0.03291865565014171,96.38544966016958,0.8777778029441834,1.2534116609242707,0.5021439449640961
1994-09-01,1.2592589855194092,1.4567899703979492,1.2592589855194092,1.3703700304031372,0.7774259448051453,28914975,0.09900923271248141,0.09440907639846298,,1.15637868642807,,,1.0489930103995058,0.9322235938249552,0.07999439783699402,0.02309009594444369,0.05690430189255033,97.08729891030342,0.9598765075206757,1.4622587742395559,0.45749424080179535
1994-10-01,1.3703700304031372,1.4691359996795654,1.2098770141601562,1.4259259700775146,0.8089435696601868,28821825,0.04054083090100402,0.039740607697193314,,1.3477366765340169,,,1.1566881417360797,1.0081778055561181,0.11345255222818995,0.041162587201192945,0.072289965026997,97.32135652137929,1.0264550021716528,1.5945370600118849,0.4583729443314206
1994-11-01,1.3703700304031372,1.3734569549560547,0.8765429854393005,0.9320989847183228,0.5287898182868958,65160450,-0.34632021277538483,-0.4251376694096311,,1.2427983283996582,,,1.0925198111595777,0.9964733715810727,0.09897969370570792,0.05272600850209594,0.04625368520361198,56.77083453823106,1.0146604999899864,1.5497050395126013,0.47961596046737154
1994-12-01,0.9259260296821594,0.9629629850387573,0.6419749855995178,0.654321014881134,0.3712034523487091,44485200,-0.29801338097276475,-0.3538409363527578,,1.0041153232256572,,,0.9673201550800223,0.9438345474733899,0.06435365944944949,0.05505153869156665,0.009302120757882837,45.991562333223584,0.9746227794223361,1.5275795554948597,0.42166600334981263
1995-01-01,0.6481480002403259,0.7777780294418335,0.6172839999198914,0.7283949851989746,0.413226455450058,29801925,0.1132073838883152,0.10724538367698865,,0.7716049949328104,,,0.8990558208282944,0.9106899994311721,0.042400659764636583,0.05252136290618064,-0.010120703141544056,48.59437338296826,0.95,1.4949873413001293,0.4050126586998706
1995-02-01,0.7283949851989746,0.8765429854393005,0.7037039995193481,0.80246901512146,0.4552493989467621,25012800,0.10169486532399818,0.09684978066862268,,0.7283950050671896,,,0.8714595906263416,0.894040617229678,0.030626857159073984,0.04814246175675931,-0.01751560459768533,50.95784775819614,0.936588092283769,1.4630910405577264,0.4100851440098118
1995-03-01,0.7901229858398438,0.8765429854393005,0.6296300292015076,0.8703699707984924,0.49377042055130005,51100875,0.08461504979946821,0.08122513122701244,,0.800411323706309,0.9310699154933294,,0.8711482706755276,0.8903989793171879,0.02646994437785144,0.04380795828097774,-0.017338013903126302,52.94116122655117,0.9310699154933294,1.4364853094351733,0.4256545215514854
1995-04-01,0.8641980290412903,1.1728399991989136,0.8580250144004822,1.0617280006408691,0.6023298501968384,59670675,0.2198582628796597,0.19873467402849035,,0.9115223288536072,0.955246830979983,,0.9255996220941967,0.916757290290062,0.038176480113574884,0.04268166264749717,-0.004505182533922285,57.75576044297288,0.9411205374277555,1.4316751690589313,0.45056590579657957
1995-05-01,1.055556058883667,1.0617280006408691,0.7160490155220032,0.80246901512146,0.4552493989467621,61675425,-0.24418587939935466,-0.27995980525550274,,0.9115223288536072,0.9583332488934199,,0.8904194486734147,0.8991744787256618,0.026231579293991447,0.03939164597679603,-0.013160066682804582,50.724632935323434,0.9312168572630201,1.4092914437345316,0.45314227079150854
