Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2008-08-01,50.130001068115234,50.130001068115234,48.29999923706055,49.33000183105469,39.58651351928711,63300,,,,49.33000183105469,49.33000183105469,49.33000183105469,49.33000183105469,49.33000183105469,0.0,0.0,0.0,,49.33000183105469,49.33000183105469,49.33000183105469
2008-09-01,49.0,49.0,39.599998474121094,41.400001525878906,33.22281265258789,123100,-0.16075410522656042,-0.1752515346758812,,45.3650016784668,45.3650016784668,45.3650016784668,47.06428745814732,48.11000178410457,-0.632592616937103,-0.12651852338742062,-0.5060740935496824,0.0,45.3650016784668,53.29500198364258,37.435001373291016
2008-10-01,41.0099983215332,44.59000015258789,26.280000686645508,32.88999938964844,26.393680572509766,2253200,-0.20555559957916703,-0.23011227604464074,,41.20666758219401,41.20666758219401,41.20666758219401,43.014490867147636,45.768462954188244,-1.7998651497131846,-0.4611878486525734,-1.3386773010606112,0.0,41.20666758219401,54.63265765902598,27.78067750536204
2008-11-01,32.849998474121094,35.630001068115234,25.139999389648438,30.530000686645508,24.499820709228516,7756200,-0.07175429452107862,-0.07445881240597413,,34.94000053405762,38.537500858306885,38.537500858306885,39.44749367271846,43.42408414379705,-2.882145632900233,-0.9453794055021054,-1.9367662273981276,0.0,38.537500858306885,53.39301563081709,23.68198608579668
2008-12-01,30.18000030517578,37.790000915527344,28.0,33.529998779296875,26.90727424621582,5358600,0.09826393793576393,0.09373069483420828,,32.31666628519694,37.536000442504886,37.536000442504886,37.75678084602658,41.90191716464318,-3.45792513076519,-1.4478885505547225,-2.0100365802104676,13.761459622215469,37.536000442504886,51.41393633552011,23.65806454948966
2009-01-01,34.369998931884766,36.279998779296875,29.0,30.790000915527344,24.708467483520508,1198600,-0.08171780386289029,-0.08525053240086357,,31.616666793823242,36.41166718800863,36.41166718800863,35.76627229445537,40.19239158785613,-4.088203197931428,-1.9759514800300637,-2.112251717901364,12.224932547159469,36.41166718800863,50.041784302406064,22.781550073611193
2009-02-01,30.959999084472656,33.290000915527344,28.31999969482422,28.510000228881836,22.87880516052246,5099300,-0.07405003633811869,-0.07693508071827107,,30.94333330790202,35.28285762241909,35.28285762241909,33.693051704291506,38.395100609552394,-4.717301986834741,-2.524221581390999,-2.193080405443742,11.185676137722524,35.28285762241909,49.06041706446989,21.505298180368285
2009-03-01,28.829999923706055,35.189998626708984,26.690000534057617,33.099998474121094,26.56220054626465,2195800,0.1609960788632121,0.14927832533125013,,30.799999872843426,35.010000228881836,35.010000228881836,33.52360792424282,37.58046951179373,-4.790273519981106,-2.9774319691090207,-1.8128415508720854,24.164270285119812,35.010000228881836,47.97835145633786,22.04164900142581
2009-04-01,33.369998931884766,39.290000915527344,33.2599983215332,38.84000015258789,31.168455123901367,2393200,0.17341395598415388,0.15991741106779606,,33.48333295186361,35.43555577596029,35.43555577596029,35.042577132341414,37.774243456531295,-4.334963065674138,-3.248938188422044,-1.0860248772520942,35.8815581093435,35.43555577596029,47.896968016599,22.97414353532158
2009-05-01,35.880001068115234,45.04999923706055,35.880001068115234,45.04999923706055,36.15188217163086,5529000,0.1598866905271854,0.14832231976720214,,38.996665954589844,36.39700012207031,36.39700012207031,37.90184059083259,38.893590499689644,-3.433452519912464,-3.2858410547201284,-0.1476114651923357,45.0645722897942,36.39700012207031,49.55130070522698,23.24269953891364
2009-06-01,45.77000045776367,46.970001220703125,41.459999084472656,43.779998779296875,35.13272476196289,10528900,-0.02819090963976978,-0.02859590290690348,,42.5566660563151,37.06818181818182,37.06818181818182,39.581314358965244,39.64534561962922,-2.7893237525428702,-3.186537594284677,0.39721384174180674,43.78220547466786,37.06818181818182,50.30919791749923,23.82716571886441
2009-07-01,44.56999969482422,51.150001525878906,42.0,50.209999084472656,40.47885513305664,5333200,0.14687072828828995,0.13703712760059933,,46.346665700276695,38.16333325703939,38.16333325703939,42.618081423395935,41.27067692191282,-1.7399427993185625,-2.8972186352914546,1.157275835972892,50.86172864815371,38.16333325703939,52.77448739995079,23.552179114127988
2009-08-01,51.2599983215332,51.689998626708984,42.02000045776367,48.2599983215332,38.90678787231445,4900400,-0.03883690098577375,-0.039611166395433106,,47.416665395100914,38.0741662979126,38.93999980046199,44.23005768000658,42.34595713723903,-1.0535054432739699,-2.5284759968879578,1.4749705536139879,48.99075311884434,38.93999980046199,53.97389360625536,23.90610599466862
2009-09-01,48.16999816894531,53.41999816894531,47.34000015258789,53.02000045776367,42.7442626953125,7680400,0.09863245548656807,0.09406618407745523,,50.496665954589844,39.04249954223633,39.945714133126394,46.74146990222289,43.98811764808898,-0.12397736777592172,-2.0475762710655507,1.923598903289629,53.19369793791744,39.945714133126394,56.14663420997236,23.744794056280423
2009-10-01,52.290000915527344,55.459999084472656,50.5099983215332,50.91999816894531,41.05124282836914,7277300,-0.03960773803635187,-0.040413471764906755,,50.73333231608073,40.54499944051107,40.67733306884766,47.935335121286435,45.0545608051438,0.43817666682849676,-1.5504256834867414,1.9886023503152381,51.18975597440312,40.67733306884766,57.25885093880934,24.09581519888598
