Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2010-10-01,486.0,600.0,481.5,589.5,589.5,1555,,,,,,,589.5,589.5,0.0,0.0,0.0,,589.5,589.5,589.5
2010-11-01,598.5,769.5,543.75,701.25,701.25,3979,0.1895674300254453,0.17358973685948045,,,,,621.4285714285713,606.6923076923077,8.914529914529908,1.7829059829059817,7.131623931623926,100.0,645.375,757.125,533.625
2010-12-01,733.5,900.375,733.5,820.875,820.875,2838,0.1705882352941177,0.15750638767423067,,703.875,,,678.4132653061224,639.6434911242604,25.339993181873524,6.494323422699491,18.845669759174033,100.0,703.875,892.8283672629308,514.9216327370692
2011-01-01,820.875,820.875,615.75,697.5,697.5,1990,-0.15029693924166287,-0.16286833081561602,,739.875,,,683.8666180758017,648.5444924897588,28.07829069125239,10.811116876410072,17.26717381484232,65.22198731501058,702.28125,866.0127732896524,538.5497267103476
2011-02-01,702.75,754.875,627.375,713.625,713.625,1083,0.02311827956989254,0.022855100588902628,,744.0,,,692.369012911287,658.5568782605651,31.190024743429603,14.886898449813978,16.303126293615627,66.73407482305359,704.55,851.2768380358549,557.823161964145
2011-03-01,783.375,799.5,633.75,649.875,649.875,2173,-0.08933263268523384,-0.0935775775805434,,687.0,,,680.2278663652049,657.2212046820167,28.187081055039357,17.546934970859056,10.640146084180302,56.94564279551337,695.4375,835.4424664297663,555.4325335702337
2011-04-01,649.875,709.875,481.875,541.5,541.5,946,-0.16676283900750144,-0.18243697026283454,,635.0,,,640.5913331180035,639.4179424232449,16.86782795382146,17.411113567451537,-0.5432856136300757,45.58011049723757,673.4464285714286,841.992461767474,504.90039537538314
2011-05-01,529.5,529.5,349.875,391.125,391.125,1673,-0.2777008310249307,-0.32531586445199906,,527.5,,,569.3152379414311,601.2190282042841,-4.188485193330166,13.091193815295197,-17.279679008625365,35.69497025419146,638.15625,882.5491761327954,393.7633238672046
2011-06-01,388.875,418.875,292.5,305.25,305.25,2281,-0.21955896452540746,-0.24789608899823212,,412.625,,,493.8680271010222,555.6853315574712,-27.488291958838317,4.975296660468495,-32.46358861930681,31.76130895091434,601.1666666666666,912.4138442531558,289.9194890801774
2011-07-01,305.25,369.0,305.25,315.75,315.75,1795,0.03439803439803435,0.03381964823978638,,337.375,,,442.9771622150159,518.7722036255525,-44.5922625932526,-4.938215190275724,-39.65404740297687,32.668566001899336,572.625,913.9663064661235,231.28369353387654
