Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
1984-07-01,1.7962960004806519,1.805556058883667,1.694443941116333,1.7777780294418335,0.8192739486694336,835650,,,,,,,1.7777780294418335,1.7777780294418335,0.0,0.0,0.0,,1.7777780294418335,1.7777780294418335,1.7777780294418335
1984-08-01,1.7777780294418335,2.1296300888061523,1.7777780294418335,1.9629629850387573,0.9046151041984558,10593450,0.10416652277734917,0.09909077232936883,,,,,1.8306880167552404,1.806268022610591,0.014772589050466856,0.002954517810093371,0.011818071240373484,100.0,1.8703705072402954,2.0555554628372192,1.6851855516433716
1984-09-01,1.944443941116333,2.037036895751953,1.8981479406356812,1.9814809560775757,0.9131485819816589,3376350,0.009433683253305292,0.009389463946533175,,1.907407323519389,,,1.8737717137044791,1.8332238585285887,0.0276554233005053,0.007894698908175757,0.019760724392329544,100.0,1.907407323519389,2.0913532882310046,1.7234613588077732
1984-10-01,2.0,2.0,1.6851849555969238,1.7222219705581665,0.7997047901153564,7142850,-0.1308410180396703,-0.14022922227903067,,1.8888886372248332,,,1.830471787091247,1.8161466449946777,0.016752021964365982,0.009666163519413802,0.00708585844495218,43.99993202194043,1.8611109852790833,2.087158103517283,1.6350638670408837
1984-11-01,1.7129629850387573,1.8333330154418945,1.6666669845581055,1.7962960004806519,0.8341006636619568,9508050,0.043010733336817264,0.042111466796765945,,1.8333329757054646,,,1.8207072766310768,1.8130926996848276,0.013927604250786985,0.01051845166568844,0.0034091525850985446,51.72409047401722,1.848147988319397,2.0568738093714773,1.6394221672673166
1984-12-01,1.7777780294418335,1.8796299695968628,1.75,1.8148150444030762,0.8426998853683472,5902200,0.010309572541200795,0.010256791355886264,,1.7777776718139648,,,1.819023781708791,1.8133576757953274,0.013033324882098851,0.011021426308970524,0.0020118985731283276,53.333334763846274,1.8425924976666768,2.034745196943589,1.6504397983897645
1985-01-01,1.8148150444030762,2.212963104248047,1.7685190439224243,2.1111109256744385,0.9884328246116638,11078100,0.1632650567809344,0.15123075537768627,,1.907407323519389,,,1.902477251413262,1.8591658680844212,0.035820289411103046,0.01598119892939703,0.019839090481706016,69.56521434909779,1.880952273096357,2.139725013261221,1.6221795329314932
1985-02-01,2.1111109256744385,2.15740704536438,2.0462958812713623,2.1111109256744385,0.9884328246116638,6704100,0.0,0.0,,2.012345631917318,,,1.9620868726307412,1.897926646175193,0.053265115872162205,0.023437982317950065,0.02982713355421214,69.56521434909779,1.9097221046686172,2.1956742064520665,1.6237700028851678
1985-03-01,2.09259295463562,2.1203699111938477,1.8703700304031372,1.9629629850387573,0.9190694093704224,6818850,-0.07017534646520396,-0.07275925519784125,,2.061728278795878,,,1.962337190461603,1.9079322367695875,0.05450763574539175,0.029651913003438404,0.024855722741953343,59.25925881774285,1.9156377580430772,2.1873049120530377,1.6439706040331168
1985-04-01,1.944443941116333,2.0185189247131348,1.8425929546356201,1.8703700304031372,0.8820721507072449,6205950,-0.04716999522728749,-0.04831877028164289,,1.9814813137054443,,,1.936060859016327,1.9021534357901335,0.04747361777490511,0.03321625395773175,0.014257363817173359,54.237264280018906,1.9111109852790833,2.170264296063898,1.651957674494269
1985-05-01,1.861111044883728,1.9814809560775757,1.8148150444030762,1.9259259700775146,0.9082724452018738,6215400,0.029703181066477624,0.029270586989652264,,1.9197529951731365,,,1.9331651764623805,1.905810748757423,0.04585343799684005,0.03574369076555341,0.010109747231286645,56.45160637214201,1.9124578020789407,2.159697565673265,1.665218038484616
