Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_4,SMA_13,SMA_52,EMA_9,EMA_26,EMA_52,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
1994-02-21,7.375,7.375,6.25,6.4375,3.9234955310821533,134200,,,,,,,6.4375,6.4375,6.4375,0.0,0.0,0.0,,6.4375,6.4375,6.4375
1994-02-28,6.5,6.75,6.4375,6.75,4.113957405090332,665000,0.04854368932038833,0.0474022388945839,,,,,6.5,6.460648148148148,6.449292452830188,0.024928774928774544,0.004985754985754909,0.019943019943019634,100.0,6.59375,6.90625,6.28125
1994-03-07,6.4375,7.1875,6.4375,7.1875,4.3806023597717285,5474000,0.06481481481481488,0.06280090123903044,,,,,6.6375,6.5144890260631,6.477149341402634,0.07907606269429568,0.019803816527463065,0.05927224616683262,100.0,6.791666666666667,7.406867627509725,6.176465705823609
1994-03-14,7.1875,7.6875,7.1875,7.625,4.647247314453125,5945200,0.0608695652173914,0.05908891637000658,,7.0,,,6.835000000000001,6.596749098206574,6.520464460594987,0.15549828458814563,0.04694271013959958,0.10855557444854605,100.0,7.0,7.897043755900458,6.102956244099542
1994-03-21,7.625,7.9375,7.625,7.6875,4.701144218444824,2580600,0.008196721311475308,0.008163310639160835,,7.3125,,,7.005500000000001,6.677545461302384,6.564503537553667,0.2185869395239175,0.08127155601646316,0.13731538350745434,100.0,7.1375,8.110253822917187,6.164746177082814
1994-03-28,7.6875,7.6875,7.25,7.375,4.510036468505859,2813400,-0.04065040650406504,-0.041499730906752734,,7.46875,,,7.0794000000000015,6.72920876046517,6.5950883097214525,0.24059557869554737,0.11313636055228002,0.12745921814326736,80.0,7.177083333333333,8.082554742170863,6.271611924495803
1994-04-04,7.125,7.6875,7.125,7.5,4.586481094360352,1804000,0.016949152542372836,0.01680711831638119,,7.546875,,,7.163520000000002,6.78630440783812,6.6292359206753595,0.26506849452864056,0.14352278734755214,0.12154570718108842,81.48148148148148,7.223214285714286,8.091446127224515,6.3549824442040554
1994-04-11,7.5,7.625,6.875,6.875,4.20427131652832,2108000,-0.08333333333333337,-0.08701137698962981,,7.359375,,,7.105816000000002,6.792874451701963,6.638510036876289,0.2313641579929877,0.16109106147663926,0.07027309651634844,59.45945945945946,7.1796875,8.023871416202507,6.335503583797494
1994-04-18,7.0,7.3125,6.875,7.25,4.433597564697266,1778000,0.05454545454545445,0.05310982531394833,,7.25,,,7.134652800000002,6.8267356034277435,6.661585129824354,0.23223552785259916,0.17531995475183126,0.05691557310076789,65.11627906976744,7.1875,7.984630269571208,6.390369730428792
1994-04-25,7.1875,7.625,7.125,7.25,4.433597564697266,1150200,0.0,0.0,,7.21875,,,7.157722240000003,6.8580885216923555,6.683789464547963,0.23027166631408846,0.1863102970642827,0.04396136924980576,65.11627906976744,7.19375,7.95090338604539,6.43659661395461
1994-05-02,7.1875,7.4375,7.0625,7.25,4.433597564697266,1428400,0.0,0.0,,7.15625,,,7.1761777920000025,6.887119001566996,6.70515589984804,0.22610884982307233,0.19427000761604063,0.0318388422070317,65.11627906976744,7.198863636363637,7.921505140708393,6.47622213201888
1994-05-09,7.25,7.75,7.25,7.375,4.510036468505859,1118600,0.01724137931034475,0.01709443335930004,,7.28125,,,7.215942233600002,6.923258334784256,6.730433035702831,0.23024215485349409,0.20146443706353134,0.028777717789962742,66.66666666666666,7.213541666666667,7.91223526407225,6.514848069261084
1994-05-16,7.375,7.625,7.375,7.375,4.510036468505859,1079200,0.0,0.0,,7.3125,7.225961538461538,,7.247753786880002,6.956720680355792,6.754756317374421,0.23085665702999592,0.20734288105682427,0.02351377597317164,66.66666666666666,7.225961538461538,7.9027370905679915,6.549185986355085
1994-05-23,7.3125,7.8125,7.25,7.8125,4.777585029602051,1102400,0.05932203389830515,0.05762911283663642,,7.453125,7.331730769230769,,7.360703029504002,7.020111741070178,6.794671173322556,0.2636075444101049,0.2185958137274804,0.04501173068262451,71.15384615384616,7.267857142857143,7.986593278482076,6.549121007232211
1994-05-30,7.9375,8.25,7.625,7.75,4.739364147186279,1203000,-0.008000000000000007,-0.008032171697264267,,7.578125,7.408653846153846,,7.4385624236032015,7.074177538027943,6.830721317725479,0.28127724199383497,0.23113209938075135,0.050145142613083615,69.71014492753623,7.3,8.034846922834953,6.565153077165046
1994-06-06,7.875,7.9375,7.6875,7.6875,4.701144218444824,744400,-0.008064516129032251,-0.008097210232619362,,7.65625,7.447115384615385,,7.488349938882562,7.119608831507355,6.863052588754707,0.28692982851107196,0.2422916452068155,0.04463818330425645,68.21950687322715,7.32421875,8.060046767334043,6.588390732665956
1994-06-13,7.75,8.5,7.5625,8.25,5.0611958503723145,1543600,0.07317073170731714,0.07061756721395342,,7.875,7.4951923076923075,,7.64067995110605,7.203341510654958,6.915390226914906,0.3329604324375568,0.26042540265296377,0.07253502978459303,73.67539310690006,7.3786764705882355,8.214974541653703,6.542378399522769
