Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2005-03-01,976.5,1155.0,947.0999755859375,1053.1500244140625,1053.1500244140625,1231,,,,,,,1053.1500244140625,1053.1500244140625,0.0,0.0,0.0,,1053.1500244140625,1053.1500244140625,1053.1500244140625
2005-04-01,1050.0,1417.5,741.2999877929688,910.3499755859375,910.3499755859375,5751,-0.13559326355955237,-0.1457118611816614,,,,,1012.3500104631696,1031.1807861328125,-11.391456886574133,-2.278291377314827,-9.113165509259307,0.0,981.75,1124.550048828125,838.949951171875
2005-05-01,910.3499755859375,1155.0,892.5,1148.699951171875,1148.699951171875,3667,0.261822356212539,0.23255699051241865,,1037.3999837239583,,,1051.3071363799427,1049.2606576772837,-1.172897057102091,-2.0572125132722796,0.8843154561701887,62.53442485077894,1037.3999837239583,1233.2824352215112,841.5175322264053
2005-06-01,1077.300048828125,1258.949951171875,866.25,1046.8499755859375,1046.8499755859375,12423,-0.0886654304129052,-0.09284519383424913,,1035.2999674479167,,,1050.0336618673698,1048.8897835093844,-1.2783209177089248,-1.9014341941596087,0.6231132764506839,49.3478210322852,1039.7624816894531,1209.598955578786,869.9260078001204
2005-07-01,1044.75,1057.3499755859375,771.75,854.7000122070312,854.7000122070312,8430,-0.18355062125435606,-0.20279036635560463,,1016.7499796549479,,,994.2240476787016,1019.0144340782532,-16.674552406613316,-4.856057836650351,-11.818494569962965,35.30326423970659,1002.7499877929688,1214.8686752335766,790.6313003523609
2005-08-01,850.5,1026.9000244140625,787.5,876.75,876.75,9462,0.0257985111478245,0.025471344566074534,,926.0999959309896,,,960.6600340562154,997.1275980662142,-26.788130160514015,-9.242472301423085,-17.54565785909093,37.349394953516274,981.749989827474,1196.9598399558722,766.5401396990758
2005-09-01,877.7999877929688,1207.5,813.75,1083.5999755859375,1083.5999755859375,17509,0.23592811586648121,0.2118221986601405,,938.3499959309896,,,995.785731636136,1010.4310407615562,-17.905742825113293,-10.975126406161127,-6.930616418952166,51.68408570537014,996.2999877929688,1207.9120613100658,784.6879142758715
2005-10-01,1092.0,1140.300048828125,809.5499877929688,939.75,939.75,11649,-0.13275191844495304,-0.1424302052361407,,966.6999918619791,,,979.7755225972401,999.5570344905476,-22.217765126738982,-13.2236541502767,-8.994110976462283,44.589176687561945,989.2312393188477,1190.6792293576182,787.7832492800771
2005-11-01,934.5,1446.9000244140625,921.9000244140625,1130.8499755859375,1130.8499755859375,30484,0.2033519293279462,0.1851109372924075,,1051.3999837239583,,,1022.9396520225822,1019.7559485052229,-10.098493776408077,-12.598622075502975,2.5001282990948983,53.13559155880258,1004.9666544596354,1214.7178533557797,795.2154555634911
2005-12-01,1150.800048828125,1211.699951171875,939.75,1136.0999755859375,1136.0999755859375,44949,0.004642525634118488,0.004631782349803158,,1068.8999837239583,,,1055.2711730406836,1037.6550295945635,-0.06945219109024947,-10.092788098620431,10.023335907530182,53.33333169820743,1018.0799865722656,1232.057906325669,804.1020668188623
