Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_3,SMA_12,SMA_24,EMA_6,EMA_12,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
1997-05-01,20.625,22.125,20.625,22.0,8.874435424804688,2379900,,,,,,,22.0,22.0,0.0,0.0,0.0,,22.0,22.0,22.0
1997-06-01,22.125,22.25,21.125,21.875,8.824016571044922,1793600,-0.005681818181818232,-0.005698021114637779,,,,,21.964285714285715,21.980769230769234,-0.009971509971506975,-0.001994301994301395,-0.00797720797720558,0.0,21.9375,22.0625,21.8125
1997-07-01,21.625,25.0,21.625,24.625,9.933314323425293,1853100,0.12571428571428567,0.1184177548144744,,22.833333333333332,,,22.72448979591837,22.387573964497044,0.2017029082556192,0.03874514005568273,0.1629577681999365,95.65217391304348,22.833333333333332,25.369187342450488,20.297479324216177
1997-08-01,24.75,26.5,24.625,26.125,10.598448753356934,874000,0.060913705583756306,0.05913052322682246,,24.208333333333332,,,23.69606413994169,22.962562585343655,0.48490419993493106,0.1279769520315324,0.3569272479033987,97.14285714285714,23.65625,27.254752292621195,20.057747707378805
1997-09-01,26.125,28.5,25.875,28.5,11.561944007873535,753500,0.09090909090909083,0.0870113769896297,,26.416666666666668,,,25.068617242815492,23.81447603375232,0.8907182694849851,0.280525215522223,0.6101930539627621,98.14814814814815,24.625,29.66236041990247,19.58763958009753
1997-10-01,28.375,29.0,26.625,27.375,11.10555648803711,557000,-0.03947368421052633,-0.04027389913793996,,27.333333333333332,,,25.727583744868205,24.36224895163658,1.1087695402779367,0.44617408047336576,0.6625954598045709,84.12698412698413,25.083333333333332,30.11793582233107,20.048730844335594
1997-11-01,27.625,31.875,27.375,31.125,12.805022239685059,578500,0.13698630136986312,0.1283811666482069,,29.0,,,27.26970267490586,25.402672189846335,1.5661171793290691,0.6701627002445065,0.8959544790845626,89.24731182795699,25.946428571428573,32.23964649525218,19.653210647604965
1997-12-01,30.625,31.875,29.0,31.5,12.959295272827148,1158700,0.012048192771084265,0.01197619104671562,,30.0,,,28.47835905350419,26.34072262217767,1.9365050198468694,0.9234311641649791,1.0130738556818903,89.58333333333333,26.640625,33.57946214591285,19.70178785408715
1998-01-01,31.375,33.5,30.75,33.375,13.730676651000977,821000,0.059523809523809534,0.057819570888826236,,32.0,,,29.877399323931563,27.42291914184264,2.354199139684493,1.209584759268882,1.1446143804156108,90.990990990991,27.38888888888889,35.180840260197584,19.59693751758019
1998-02-01,33.5625,34.5625,29.875,34.125,14.214865684509277,499000,0.022471910112359605,0.022223136784710256,,33.0,,,31.090999517093973,28.454008504636082,2.71445294708224,1.5105583968315535,1.2038945502506864,91.45299145299145,28.0625,36.487351630741045,19.637648369258958
1998-03-01,33.625,33.6875,30.875,31.6875,13.199522972106934,408200,-0.0714285714285714,-0.07410797215372185,,33.0625,,,31.261428226495696,28.95146873469207,2.771324699919994,1.7627116574492416,1.0086130424707522,78.3882783882784,28.392045454545453,36.69081502878241,20.0932758803085
1998-04-01,31.5625,33.0625,29.375,32.9375,13.720209121704102,618600,0.03944773175542404,0.03868954495017914,,32.916666666666664,28.770833333333332,,31.740305876068355,29.564704313970214,2.884015392884958,1.986972404536385,0.8970429883485731,79.86348122866895,28.770833333333332,37.10411458317057,20.437552083496094
1998-05-01,33.0,34.5,30.5,31.6875,13.368273735046387,340300,-0.0379506641366224,-0.03868954495017918,,32.104166666666664,29.578125,,31.725218482905966,29.891288265667104,2.8397244498474237,2.157522813598593,0.6822016362488306,74.76038338658147,28.995192307692307,37.15104519936051,20.839339416024107
1998-06-01,31.6875,31.875,28.5,29.9375,12.629986763000488,541300,-0.05522682445759364,-0.05681040618026788,,31.520833333333332,30.25,,31.214441773504262,29.898397763256778,2.633060896757076,2.25263043023029,0.38043046652678614,68.6217008797654,29.0625,36.93664961394925,21.18835038605075
1998-07-01,29.8125,31.6875,27.8125,29.125,12.28720760345459,699100,-0.02713987473903967,-0.027514963285269367,,30.25,30.625,,30.6174584096459,29.779413491986503,2.376323800783073,2.277369104340847,0.0989546964422261,65.91549295774648,29.066666666666666,36.67388180903133,21.459451524302004
1998-08-01,29.125,31.5,28.75,29.0625,12.426522254943848,1344400,-0.0021459227467811592,-0.0021482285382896063,,29.375,30.869791666666668,,30.173184578318498,29.669119108603965,2.143110135267456,2.2505173105261687,-0.10740717525871268,65.70085228688674,29.06640625,36.43206091556394,21.700751584436066
1998-09-01,28.9375,29.1875,25.1875,27.125,11.598093032836914,351600,-0.06666666666666665,-0.06899287148695143,,28.4375,30.755208333333332,,29.30227469879893,29.27771616881874,1.7814115638775263,2.1566961611964404,-0.37528459731891406,59.25880672747413,28.952205882352942,36.156107170656824,21.74830459404906
1998-10-01,27.25,28.3125,25.9375,26.6875,11.411019325256348,623900,-0.016129032258064502,-0.01626052087178029,,27.625,30.697916666666668,,28.555196213427806,28.879221373615856,1.4428282208925118,2.013922573135655,-0.5710943522431431,57.87876234419902,28.82638888888889,35.90378291302231,21.748994864755467
1998-11-01,26.6875,30.875,26.6875,30.875,13.39956283569336,307300,0.15690866510538637,0.14575150395929792,,28.229166666666668,30.677083333333332,,29.217997295305572,29.186264239213415,1.4951594681732807,1.91016995214318,-0.41501048396989937,66.03262790543744,28.93421052631579,35.88332937478019,21.985091677851397
1998-12-01,30.75,31.9375,30.5625,30.9375,13.426692962646484,569800,0.002024291497975783,0.0020222453807678706,,29.5,30.630208333333332,,29.709283782361126,29.455685125488273,1.524106633784445,1.8329572884714334,-0.30885065468698825,66.13799015517921,29.034375,35.863594734896516,22.205155265103485
1999-01-01,31.125,31.5625,27.875,28.5625,12.555388450622559,951700,-0.07676767676767682,-0.07987437167448566,,30.125,30.229166666666668,,29.38163127311509,29.318272029259308,1.3399586110150246,1.7343575529801516,-0.39439894196512704,58.68822867033887,29.3625,35.39206258778363,23.332937412216374
1999-02-01,28.5625,29.25,27.875,29.25,12.857601165771484,959200,0.024070021881838155,0.02378490502344212,0.22556065475802112,29.583333333333332,29.822916666666668,,29.34402233793935,29.30776864014249,1.2352562158422273,1.6345372855525668,-0.3992810697103395,60.08965611136886,29.73125,34.69126197075168,24.771238029248316
1999-03-01,29.25,29.5,25.125,26.4375,11.621294021606445,667400,-0.09615384615384615,-0.10109611687136875,0.24068746643586042,28.083333333333332,29.385416666666668,,28.513587384242392,28.86618884935134,0.9147884564807249,1.4905875197381986,-0.5757990632574737,52.27679245987498,29.821875,34.46125719890321,25.182492801096785
1999-04-01,26.5625,28.25,24.875,28.1875,12.585579872131348,953700,0.06619385342789608,0.06409516045640047,0.2296622124333556,27.958333333333332,28.989583333333332,28.880208333333332,28.420419560173137,28.76177518022036,0.7928859275623878,1.3510472013030366,-0.5581612737406487,56.10143662102261,29.925,34.316148767691665,25.53385123230834
1999-05-01,28.0625,31.6875,27.5625,31.625,14.120402336120605,1437600,0.12195121951219523,0.11506932978478729,0.24045073378175408,28.75,28.984375,29.28125,29.33601397155224,29.202271306340307,0.9625590353607016,1.2733495681145697,-0.31079053275386803,62.46483459481465,30.08125,34.48084160036474,25.681658399635257
1999-06-01,31.5625,33.0,30.4375,31.25,13.952970504760742,698000,-0.011857707509881465,-0.011928570865273845,0.2330964484471343,30.354166666666668,29.09375,29.671875,29.882867122537313,29.517306489980264,1.0546099427769278,1.2296016430470416,-0.1749917002701138,61.418877436931695,30.275,34.51937127263862,26.030628727361375
1999-07-01,31.1875,31.4375,29.8125,29.875,13.5196533203125,443200,-0.04400000000000004,-0.044997365930735805,0.23363900355742906,30.916666666666668,29.15625,29.890625,29.880619373240936,29.572336260752532,1.0050246429716658,1.1846862430319665,-0.17966160006030063,57.60970965613909,30.2125,34.4417508201808,25.983249179819197
1999-08-01,29.8125,30.625,28.875,29.3125,13.265094757080078,408700,-0.01882845188284521,-0.019007964045176632,0.2132730241249793,30.145833333333332,29.177083333333332,30.0234375,29.718299552314956,29.53236145140599,0.9098506942014808,1.1297191332658694,-0.21986843906438858,56.07748904892987,30.103125,34.30659733694954,25.89965266305046
1999-09-01,29.4375,31.3125,29.1875,29.4375,13.321662902832031,405400,0.004264392324093924,0.004255325570138491,0.21304210538904295,29.541666666666668,29.369791666666668,30.0625,29.638071108796396,29.517767381958915,0.8348870512140003,1.0707527168554956,-0.23586566564149525,56.355287245270404,29.90625,33.83838920786129,25.974110792138713
