Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return,Volatility,SMA_1,SMA_4,SMA_8,EMA_1,EMA_4,EMA_8,MACD,Signal Line,Histogram,RSI,Middle Band,Upper Band,Lower Band
2021-11-01,9.807000160217285,9.949999809265137,9.050000190734863,9.211000442504883,9.211000442504883,2127200,,,,9.211000442504883,,,9.211000442504883,9.211000442504883,9.211000442504883,0.0,0.0,0.0,,9.211000442504883,9.211000442504883,9.211000442504883
2022-02-01,9.3100004196167,9.420000076293945,8.755000114440918,8.755000114440918,8.755000114440918,4684300,-0.04950605864263291,-0.050773491237706206,,8.755000114440918,,,8.755000114440918,9.028600311279297,9.109667036268446,-0.03637609454641222,-0.0072752189092824444,-0.029100875637129774,0.0,8.9830002784729,9.439000606536865,8.526999950408936
2022-05-01,8.710000038146973,8.935999870300293,8.130000114440918,8.40999984741211,8.40999984741211,1230600,-0.039406083668662495,-0.04020352296807671,,8.40999984741211,,,8.40999984741211,8.781160125732422,8.954185438744815,-0.0919827301557703,-0.024216721158580017,-0.06776600899719028,0.0,8.79200013478597,9.448104271772156,8.135895997799786
2022-08-01,8.395000457763672,8.449999809265137,7.199999809265137,7.724999904632568,7.724999904632568,1085200,-0.08145064865730367,-0.08495964540272054,,7.724999904632568,8.52525007724762,,7.724999904632568,8.35869603729248,8.681033097830984,-0.18914481639445313,-0.05720234020575464,-0.13194247618869848,0.0,8.52525007724762,9.610018069625875,7.440482084869365
2022-11-01,7.809999942779541,8.069000244140625,7.329999923706055,7.986999988555908,7.986999988555908,1698700,0.03391586888774234,0.033353408063901614,,7.986999988555908,8.219249963760376,,7.986999988555908,8.21001761779785,8.526803517992077,-0.24221316995629216,-0.09420450615586215,-0.14800866380043,14.988557821804264,8.417600059509278,9.479105452305625,7.356094666712931
2023-02-01,8.010000228881836,8.550000190734863,7.630000114440918,7.815999984741211,7.815999984741211,2209100,-0.021409791418519175,-0.0216423057141808,,7.815999984741211,7.984499931335449,,7.815999984741211,8.052410564575194,8.368847177269663,-0.2946717017411711,-0.13429794527292394,-0.16037375646824714,13.652944164101513,8.317333380381266,9.385070655173289,7.249596105589243
2023-05-01,7.820000171661377,7.869999885559082,7.539999961853027,7.739999771118164,7.739999771118164,1757600,-0.009723671158062719,-0.00977125475789253,,7.739999771118164,7.816999912261963,,7.739999771118164,7.927446247192382,8.229103309235997,-0.3384763040640273,-0.1751336170311446,-0.16334268703288268,13.132830762317695,8.234857150486537,9.302776925127649,7.166937375845425
2023-08-01,7.71999979019165,7.730000019073486,7.03000020980835,7.059999942779541,7.059999942779541,2929800,-0.08785527757714473,-0.09195661463006886,,7.059999942779541,7.650749921798706,8.087999999523163,7.059999942779541,7.580467725427246,7.969302561134563,-0.4231838699216066,-0.22474366760923703,-0.19844020231236958,9.794393216400408,8.087999999523163,9.353611591809697,6.8223884072366285
2023-11-01,7.099999904632568,7.75,6.900000095367432,7.679999828338623,7.679999828338623,4389300,0.0878186813858508,0.08417448140756888,,7.679999828338623,7.573999881744385,7.89662492275238,7.679999828338623,7.620280566591797,7.9050130649576875,-0.4352689079144678,-0.26684871567028323,-0.16842019224418459,26.767824625834834,8.042666647169325,9.263142607008307,6.822190687330343
2024-02-01,7.71999979019165,8.15999984741211,7.697000026702881,7.790999889373779,7.790999889373779,1745700,0.014453133270338592,0.014349682341649607,,7.790999889373779,7.567749857902527,7.776124894618988,7.790999889373779,7.68856829570459,7.879676803716819,-0.43092220736573417,-0.29966341400937346,-0.1312587933563607,29.154428991805986,8.017499971389771,9.185149931010784,6.849850011768758
2024-05-01,7.800000190734863,8.149999618530273,7.760000228881836,7.9770002365112305,7.9770002365112305,553500,0.02387374531876696,0.023593223428648665,,7.9770002365112305,7.6269999742507935,7.721999943256378,7.9770002365112305,7.803941072027246,7.901304233226688,-0.4077682438323613,-0.321284379973971,-0.0864838638583903,32.82294159595973,8.013818177309902,9.127372223407923,6.900264131211882
2024-08-01,7.909999847412109,8.15999984741211,7.559999942779541,8.093000411987305,8.093000411987305,465800,0.014541829263729156,0.01443711084204991,,8.093000411987305,7.885250091552734,7.76800000667572,8.093000411987305,7.91956480801127,7.943903384062381,-0.3757271673071845,-0.3321729374406137,-0.04355422986657076,34.9244918046532,8.020416696866354,9.087461608153747,6.953371785578961
2024-10-18,8.119999885559082,8.100000381469727,8.071999549865723,8.092900276184082,8.092900276184082,6767,-1.2373137047494431e-05,-1.2373213595386055e-05,,8.092900276184082,7.988475203514099,7.781237542629242,8.092900276184082,7.988898995280395,7.977013804533869,-0.3463499567340733,-0.3350083412993056,-0.011341615434767693,34.92354868261258,8.025992356813871,9.051903472111071,7.000081241516671
